before_rrΩNODE_449_length_79802_cov_35.795121_2	UniRef100_A0A0K6BX54~K16345	98.0	440	9	0	1	440	1	440	1.69e-299	818
before_rrΩNODE_441_length_27040_cov_32.536179_3	UniRef100_A0A0K6BVT3~K07175	98.4	441	7	0	1	441	1	441	3.39e-315	857
before_rrΩNODE_405_length_39492_cov_37.984904_8	UniRef100_A0A0E2AV76~K03327	96.8	441	14	0	1	441	1	441	3.19e-304	830
scaffoldsΩNODE_41_length_14604_cov_36.796517_5	UniRef100_A0A139T639~K06921	98.4	440	7	0	1	440	1	440	3.13e-315	857
scaffoldsΩNODE_38_length_22776_cov_32.999692_4	UniRef100_A0A2D3M957~K07713	98.0	440	9	0	1	440	1	440	1.43e-311	848
scaffoldsΩNODE_16_length_100586_cov_37.517506_62	UniRef100_A0A2D3NEC1~K07713	100	440	0	0	1	440	1	440	0.0	868
scaffoldsΩNODE_16_length_100586_cov_37.517506_20	UniRef100_A0A139T2T8~K12340	94.8	440	23	0	1	440	4	443	2.96e-291	797
scaffoldsΩNODE_7_length_286996_cov_37.800226_85	UniRef100_A0A076ITQ9~K01841	85.6	436	63	0	1	436	1	436	3.04e-274	754
scaffoldsΩNODE_5_length_339081_cov_37.984555_192	UniRef100_A0A149NP28~K07444	97.3	440	12	0	1	440	12	451	3.01e-302	825
contigsΩNODE_42_length_14604_cov_36.796517_5	UniRef100_A0A139T639~K06921	98.4	440	7	0	1	440	1	440	3.13e-315	857
contigsΩNODE_39_length_22776_cov_32.999692_4	UniRef100_A0A2D3M957~K07713	98.0	440	9	0	1	440	1	440	1.43e-311	848
contigsΩNODE_15_length_100586_cov_37.517506_62	UniRef100_A0A2D3NEC1~K07713	100	440	0	0	1	440	1	440	0.0	868
contigsΩNODE_15_length_100586_cov_37.517506_20	UniRef100_A0A139T2T8~K12340	94.8	440	23	0	1	440	4	443	2.96e-291	797
contigsΩNODE_7_length_286996_cov_37.800226_85	UniRef100_A0A076ITQ9~K01841	85.6	436	63	0	1	436	1	436	3.04e-274	754
contigsΩNODE_5_length_339081_cov_37.984555_192	UniRef100_A0A149NP28~K07444	97.3	440	12	0	1	440	12	451	3.01e-302	825
before_rrΩNODE_522_length_38848_cov_39.718862_20	UniRef100_A0A139T2T8~K12340	94.8	440	23	0	1	440	4	443	2.96e-291	797
before_rrΩNODE_501_length_179903_cov_37.837170_125	UniRef100_A0A076ITQ9~K01841	85.6	436	63	0	1	436	1	436	3.04e-274	754
before_rrΩNODE_478_length_32190_cov_36.163765_19	UniRef100_A0A2D3NEC1~K07713	100	440	0	0	1	440	1	440	0.0	868
before_rrΩNODE_472_length_258375_cov_38.176780_192	UniRef100_A0A149NP28~K07444	97.3	440	12	0	1	440	12	451	3.01e-302	825
before_rrΩNODE_430_length_22776_cov_32.999692_4	UniRef100_A0A2D3M957~K07713	98.0	440	9	0	1	440	1	440	1.43e-311	848
before_rrΩNODE_361_length_8817_cov_32.774943_5	UniRef100_A0A139T639~K06921	98.4	440	7	0	1	440	1	440	3.13e-315	857
scaffoldsΩNODE_29_length_44885_cov_33.825232_6	UniRef100_A0A0K6BVX6~K00928	98.4	439	7	0	1	439	1	439	1.18e-314	856
scaffoldsΩNODE_23_length_70738_cov_38.126081_30	UniRef100_A0A139T1X9~K03327	87.4	436	55	0	1	436	3	438	1.63e-273	752
scaffoldsΩNODE_17_length_96149_cov_39.011366_30	UniRef100_A0A089LQ56~K02100	40.5	447	254	5	1	435	15	461	6.69e-105	325
scaffoldsΩNODE_14_length_112248_cov_33.996069_95	UniRef100_A0A0K6BVK1~K07058	99.8	439	1	0	1	439	1	439	2.97e-308	840
scaffoldsΩNODE_12_length_139998_cov_37.094696_66	UniRef100_A6LG33~K02022	39.7	431	254	2	7	437	4	428	1.27e-92	292
scaffoldsΩNODE_10_length_157613_cov_33.680873_130	UniRef100_A0A0K6BVC0~K02118	99.8	439	1	0	1	439	1	439	5.82e-317	862
scaffoldsΩNODE_9_length_160020_cov_39.719382_5	UniRef100_Q64ZF2~K07221	98.9	439	5	0	1	439	1	439	0.0	877
scaffoldsΩNODE_8_length_282777_cov_37.165398_116	UniRef100_A0A1G1TZZ6~K18707	96.8	439	14	0	1	439	1	439	9.29e-312	848
scaffoldsΩNODE_3_length_402718_cov_33.543387_93	UniRef100_Q64U20~K01805	96.1	439	17	0	1	439	1	439	0.0	871
scaffoldsΩNODE_2_length_424706_cov_34.285840_311	UniRef100_C6Y319~K05591	52.4	435	204	3	4	438	3	434	1.50e-154	450
scaffoldsΩNODE_1_length_523019_cov_35.337313_167	UniRef100_A0A0K6BW18~K03106	99.3	439	3	0	1	439	1	439	8.72e-301	821
contigsΩNODE_30_length_44885_cov_33.825232_6	UniRef100_A0A0K6BVX6~K00928	98.4	439	7	0	1	439	1	439	1.18e-314	856
contigsΩNODE_23_length_70738_cov_38.126081_30	UniRef100_A0A139T1X9~K03327	87.4	436	55	0	1	436	3	438	1.63e-273	752
contigsΩNODE_18_length_83461_cov_37.247170_17	UniRef100_A6LG33~K02022	39.7	431	254	2	7	437	4	428	1.27e-92	292
contigsΩNODE_16_length_96149_cov_39.011366_30	UniRef100_A0A089LQ56~K02100	40.5	447	254	5	1	435	15	461	6.69e-105	325
contigsΩNODE_13_length_112248_cov_33.996069_95	UniRef100_A0A0K6BVK1~K07058	99.8	439	1	0	1	439	1	439	2.97e-308	840
contigsΩNODE_10_length_157613_cov_33.680873_130	UniRef100_A0A0K6BVC0~K02118	99.8	439	1	0	1	439	1	439	5.82e-317	862
contigsΩNODE_9_length_160020_cov_39.719382_5	UniRef100_Q64ZF2~K07221	98.9	439	5	0	1	439	1	439	0.0	877
contigsΩNODE_8_length_282777_cov_37.165398_116	UniRef100_A0A1G1TZZ6~K18707	96.8	439	14	0	1	439	1	439	9.29e-312	848
contigsΩNODE_3_length_402718_cov_33.543387_92	UniRef100_Q64U20~K01805	96.1	439	17	0	1	439	1	439	0.0	871
contigsΩNODE_2_length_424706_cov_34.285840_311	UniRef100_C6Y319~K05591	52.4	435	204	3	4	438	3	434	1.50e-154	450
contigsΩNODE_1_length_523019_cov_35.337313_167	UniRef100_A0A0K6BW18~K03106	99.3	439	3	0	1	439	1	439	8.72e-301	821
before_rrΩNODE_530_length_370202_cov_33.557712_67	UniRef100_Q64U20~K01805	96.1	439	17	0	1	439	1	439	0.0	871
before_rrΩNODE_526_length_122541_cov_39.987564_5	UniRef100_Q64ZF2~K07221	98.9	439	5	0	1	439	1	439	0.0	877
before_rrΩNODE_500_length_70735_cov_38.123539_30	UniRef100_A0A139T1X9~K03327	87.4	436	55	0	1	436	3	438	1.63e-273	752
before_rrΩNODE_499_length_50004_cov_37.097282_11	UniRef100_A0A1G1TZZ6~K18707	96.8	439	14	0	1	439	1	439	9.29e-312	848
before_rrΩNODE_464_length_34253_cov_34.110779_14	UniRef100_A0A0K6BVK1~K07058	99.8	439	1	0	1	439	1	439	2.97e-308	840
before_rrΩNODE_460_length_116925_cov_33.705986_97	UniRef100_A0A0K6BVC0~K02118	99.8	439	1	0	1	439	1	439	5.82e-317	862
before_rrΩNODE_457_length_51114_cov_39.713443_30	UniRef100_A0A089LQ56~K02100	40.5	447	254	5	1	435	15	461	6.69e-105	325
before_rrΩNODE_450_length_55867_cov_36.529647_36	UniRef100_A0A0K6BW18~K03106	99.3	439	3	0	1	439	1	439	8.72e-301	821
before_rrΩNODE_439_length_27210_cov_32.411971_6	UniRef100_A0A0K6BVX6~K00928	98.4	439	7	0	1	439	1	439	1.18e-314	856
before_rrΩNODE_437_length_37582_cov_37.928543_17	UniRef100_A6LG33~K02022	39.7	431	254	2	7	437	4	428	1.27e-92	292
before_rrΩNODE_424_length_56254_cov_33.425779_38	UniRef100_C6Y319~K05591	52.4	435	204	3	4	438	3	434	1.50e-154	450
scaffoldsΩNODE_4_length_379350_cov_35.042700_164	UniRef100_A0A139T7N3~K00012	99.8	438	1	0	1	438	1	438	0.0	863
scaffoldsΩNODE_1_length_523019_cov_35.337313_259	UniRef100_D1JSN1~K16211	95.4	438	20	0	1	438	1	438	6.47e-307	836
contigsΩNODE_4_length_379350_cov_35.042700_164	UniRef100_A0A139T7N3~K00012	99.8	438	1	0	1	438	1	438	0.0	863
contigsΩNODE_1_length_523019_cov_35.337313_259	UniRef100_D1JSN1~K16211	95.4	438	20	0	1	438	1	438	6.47e-307	836
before_rrΩNODE_474_length_147898_cov_34.372985_57	UniRef100_D1JSN1~K16211	95.4	438	20	0	1	438	1	438	6.47e-307	836
before_rrΩNODE_403_length_45801_cov_33.597498_4	UniRef100_A0A139T7N3~K00012	99.8	438	1	0	1	438	1	438	0.0	863
scaffoldsΩNODE_30_length_40986_cov_32.361314_9	UniRef100_Q5LC87~K03313	97.9	437	9	0	1	437	1	437	3.04e-300	819
scaffoldsΩNODE_14_length_112248_cov_33.996069_59	UniRef100_A0A076IL95~K00012	82.6	437	76	0	1	437	1	437	3.64e-269	741
scaffoldsΩNODE_12_length_139998_cov_37.094696_114	UniRef100_Q5L8K8~K03977	100	437	0	0	1	437	1	437	8.76e-316	858
scaffoldsΩNODE_3_length_402718_cov_33.543387_124	UniRef100_A0A1G1U117~K00012	96.3	437	16	0	1	437	1	437	1.21e-306	835
contigsΩNODE_31_length_40986_cov_32.361314_9	UniRef100_Q5LC87~K03313	97.9	437	9	0	1	437	1	437	3.04e-300	819
contigsΩNODE_18_length_83461_cov_37.247170_65	UniRef100_Q5L8K8~K03977	100	437	0	0	1	437	1	437	8.76e-316	858
contigsΩNODE_13_length_112248_cov_33.996069_59	UniRef100_A0A076IL95~K00012	82.6	437	76	0	1	437	1	437	3.64e-269	741
contigsΩNODE_3_length_402718_cov_33.543387_123	UniRef100_A0A1G1U117~K00012	96.3	437	16	0	1	437	1	437	1.21e-306	835
before_rrΩNODE_530_length_370202_cov_33.557712_98	UniRef100_A0A1G1U117~K00012	96.3	437	16	0	1	437	1	437	1.21e-306	835
before_rrΩNODE_469_length_40986_cov_32.361314_9	UniRef100_Q5LC87~K03313	97.9	437	9	0	1	437	1	437	3.04e-300	819
before_rrΩNODE_400_length_47353_cov_34.035219_30	UniRef100_A0A076IL95~K00012	82.6	437	76	0	1	437	1	437	3.64e-269	741
before_rrΩNODE_391_length_31399_cov_36.490294_6	UniRef100_Q5L8K8~K03977	100	437	0	0	1	437	1	437	8.76e-316	858
scaffoldsΩNODE_11_length_153230_cov_39.213473_114	UniRef100_A0A139SZL0~K07791	97.7	436	10	0	1	436	9	444	4.41e-283	776
scaffoldsΩNODE_5_length_339081_cov_37.984555_57	UniRef100_A0A0K6BNU9~K03531	99.3	436	3	0	1	436	1	436	8.23e-293	800
contigsΩNODE_11_length_153230_cov_39.213473_113	UniRef100_A0A139SZL0~K07791	97.7	436	10	0	1	436	9	444	4.41e-283	776
contigsΩNODE_5_length_339081_cov_37.984555_57	UniRef100_A0A0K6BNU9~K03531	99.3	436	3	0	1	436	1	436	8.23e-293	800
before_rrΩNODE_472_length_258375_cov_38.176780_57	UniRef100_A0A0K6BNU9~K03531	99.3	436	3	0	1	436	1	436	8.23e-293	800
before_rrΩNODE_396_length_47164_cov_38.042963_15	UniRef100_A0A139SZL0~K07791	97.7	436	10	0	1	436	9	444	4.41e-283	776
scaffoldsΩNODE_4_length_379350_cov_35.042700_199	UniRef100_A0A221JKM4~K02004	41.7	441	241	8	1	435	1	431	8.12e-102	315
scaffoldsΩNODE_4_length_379350_cov_35.042700_198	UniRef100_A0A174NND5~K02004	49.0	437	217	5	1	435	1	433	1.71e-144	424
scaffoldsΩNODE_4_length_379350_cov_35.042700_196	UniRef100_A0A0P0GVG1~K02004	47.4	435	223	3	1	435	1	429	9.59e-125	374
scaffoldsΩNODE_4_length_379350_cov_35.042700_112	UniRef100_Q64VY8~K09808	94.3	435	25	0	1	435	1	435	1.08e-292	800
scaffoldsΩNODE_4_length_379350_cov_35.042700_15	UniRef100_A0A149N9E4~K01912	98.4	435	7	0	1	435	1	435	1.37e-311	848
contigsΩNODE_4_length_379350_cov_35.042700_199	UniRef100_A0A221JKM4~K02004	41.7	441	241	8	1	435	1	431	8.12e-102	315
contigsΩNODE_4_length_379350_cov_35.042700_198	UniRef100_A0A174NND5~K02004	49.0	437	217	5	1	435	1	433	1.71e-144	424
contigsΩNODE_4_length_379350_cov_35.042700_196	UniRef100_A0A0P0GVG1~K02004	47.4	435	223	3	1	435	1	429	9.59e-125	374
contigsΩNODE_4_length_379350_cov_35.042700_112	UniRef100_Q64VY8~K09808	94.3	435	25	0	1	435	1	435	1.08e-292	800
contigsΩNODE_4_length_379350_cov_35.042700_15	UniRef100_A0A149N9E4~K01912	98.4	435	7	0	1	435	1	435	1.37e-311	848
before_rrΩNODE_510_length_148794_cov_34.968235_112	UniRef100_Q64VY8~K09808	94.3	435	25	0	1	435	1	435	1.08e-292	800
before_rrΩNODE_510_length_148794_cov_34.968235_15	UniRef100_A0A149N9E4~K01912	98.4	435	7	0	1	435	1	435	1.37e-311	848
before_rrΩNODE_390_length_30342_cov_35.682339_9	UniRef100_A0A221JKM4~K02004	41.7	441	241	8	1	435	1	431	8.12e-102	315
before_rrΩNODE_390_length_30342_cov_35.682339_8	UniRef100_A0A174NND5~K02004	49.0	437	217	5	1	435	1	433	1.71e-144	424
before_rrΩNODE_390_length_30342_cov_35.682339_6	UniRef100_A0A0P0GVG1~K02004	47.4	435	223	3	1	435	1	429	9.59e-125	374
scaffoldsΩNODE_25_length_59335_cov_37.855614_30	UniRef100_Q5L9P3~K00790	97.2	434	12	0	1	434	1	434	3.19e-305	832
scaffoldsΩNODE_13_length_125646_cov_35.366054_2	UniRef100_D4IQJ7~K07713	65.9	431	145	2	3	433	6	434	2.37e-197	559
scaffoldsΩNODE_4_length_379350_cov_35.042700_200	UniRef100_A0A174NND5~K02004	49.3	434	217	3	1	433	1	432	2.03e-145	427
scaffoldsΩNODE_1_length_523019_cov_35.337313_386	UniRef100_A0A015TGD2~K01206	98.4	434	7	0	1	434	1	434	0.0	906
contigsΩNODE_25_length_59335_cov_37.855614_30	UniRef100_Q5L9P3~K00790	97.2	434	12	0	1	434	1	434	3.19e-305	832
contigsΩNODE_12_length_125646_cov_35.366054_2	UniRef100_D4IQJ7~K07713	65.9	431	145	2	3	433	6	434	2.37e-197	559
contigsΩNODE_4_length_379350_cov_35.042700_200	UniRef100_A0A174NND5~K02004	49.3	434	217	3	1	433	1	432	2.03e-145	427
contigsΩNODE_1_length_523019_cov_35.337313_386	UniRef100_A0A015TGD2~K01206	98.4	434	7	0	1	434	1	434	0.0	906
before_rrΩNODE_490_length_32122_cov_39.255516_5	UniRef100_Q5L9P3~K00790	97.2	434	12	0	1	434	1	434	3.19e-305	832
before_rrΩNODE_468_length_46945_cov_36.563177_11	UniRef100_A0A015TGD2~K01206	98.4	434	7	0	1	434	1	434	0.0	906
before_rrΩNODE_390_length_30342_cov_35.682339_10	UniRef100_A0A174NND5~K02004	49.3	434	217	3	1	433	1	432	2.03e-145	427
before_rrΩNODE_384_length_30205_cov_35.543116_33	UniRef100_D4IQJ7~K07713	65.9	431	145	2	3	433	6	434	2.37e-197	559
scaffoldsΩNODE_18_length_84920_cov_37.904058_23	UniRef100_Q64YR7~K01733	93.3	433	29	0	1	433	1	433	6.10e-298	813
scaffoldsΩNODE_7_length_286996_cov_37.800226_112	UniRef100_A0A149NG05~K19355	89.1	433	47	0	1	433	3	435	5.28e-304	828
contigsΩNODE_17_length_84920_cov_37.904058_23	UniRef100_Q64YR7~K01733	93.3	433	29	0	1	433	1	433	6.10e-298	813
contigsΩNODE_7_length_286996_cov_37.800226_112	UniRef100_A0A149NG05~K19355	89.1	433	47	0	1	433	3	435	5.28e-304	828
before_rrΩNODE_501_length_179903_cov_37.837170_98	UniRef100_A0A149NG05~K19355	89.1	433	47	0	1	433	3	435	5.28e-304	828
before_rrΩNODE_495_length_84918_cov_37.902382_23	UniRef100_Q64YR7~K01733	93.3	433	29	0	1	433	1	433	6.10e-298	813
scaffoldsΩNODE_13_length_125646_cov_35.366054_78	UniRef100_E6SRM3~K06926	78.2	432	94	0	1	432	1	432	1.81e-248	688
scaffoldsΩNODE_10_length_157613_cov_33.680873_16	UniRef100_A0A0K6BUW6~K01912	98.4	432	7	0	1	432	1	432	0.0	867
scaffoldsΩNODE_9_length_160020_cov_39.719382_80	UniRef100_E1WKP0~K01929	93.1	432	30	0	1	432	1	432	4.63e-297	811
scaffoldsΩNODE_9_length_160020_cov_39.719382_62	UniRef100_A0A0K6BP65~K08218	95.8	432	18	0	1	432	1	432	1.13e-313	853
scaffoldsΩNODE_8_length_282777_cov_37.165398_129	UniRef100_A0A139T3H9~K01448	90.0	418	37	2	16	432	1	414	2.22e-263	725
scaffoldsΩNODE_7_length_286996_cov_37.800226_48	UniRef100_A0A139TC62~K08307	97.5	432	11	0	1	432	8	439	3.11e-315	857
scaffoldsΩNODE_4_length_379350_cov_35.042700_188	UniRef100_A0A0K6BS02~K02004	91.9	431	35	0	1	431	1	431	1.97e-282	774
scaffoldsΩNODE_3_length_402718_cov_33.543387_301	UniRef100_E1WP21~K14441	94.0	432	26	0	1	432	1	432	1.30e-303	827
contigsΩNODE_12_length_125646_cov_35.366054_78	UniRef100_E6SRM3~K06926	78.2	432	94	0	1	432	1	432	1.81e-248	688
contigsΩNODE_10_length_157613_cov_33.680873_16	UniRef100_A0A0K6BUW6~K01912	98.4	432	7	0	1	432	1	432	0.0	867
contigsΩNODE_9_length_160020_cov_39.719382_80	UniRef100_E1WKP0~K01929	93.1	432	30	0	1	432	1	432	4.63e-297	811
contigsΩNODE_9_length_160020_cov_39.719382_62	UniRef100_A0A0K6BP65~K08218	95.8	432	18	0	1	432	1	432	1.13e-313	853
contigsΩNODE_8_length_282777_cov_37.165398_129	UniRef100_A0A139T3H9~K01448	90.0	418	37	2	16	432	1	414	2.22e-263	725
contigsΩNODE_7_length_286996_cov_37.800226_48	UniRef100_A0A139TC62~K08307	97.5	432	11	0	1	432	8	439	3.11e-315	857
contigsΩNODE_4_length_379350_cov_35.042700_188	UniRef100_A0A0K6BS02~K02004	91.9	431	35	0	1	431	1	431	1.97e-282	774
contigsΩNODE_3_length_402718_cov_33.543387_300	UniRef100_E1WP21~K14441	94.0	432	26	0	1	432	1	432	1.30e-303	827
before_rrΩNODE_530_length_370202_cov_33.557712_276	UniRef100_E1WP21~K14441	94.0	432	26	0	1	432	1	432	1.30e-303	827
before_rrΩNODE_526_length_122541_cov_39.987564_80	UniRef100_E1WKP0~K01929	93.1	432	30	0	1	432	1	432	4.63e-297	811
before_rrΩNODE_526_length_122541_cov_39.987564_62	UniRef100_A0A0K6BP65~K08218	95.8	432	18	0	1	432	1	432	1.13e-313	853
before_rrΩNODE_499_length_50004_cov_37.097282_24	UniRef100_A0A139T3H9~K01448	90.0	418	37	2	16	432	1	414	2.22e-263	725
before_rrΩNODE_498_length_85152_cov_35.729556_44	UniRef100_E6SRM3~K06926	78.2	432	94	0	1	432	1	432	1.81e-248	688
before_rrΩNODE_491_length_25302_cov_37.853835_3	UniRef100_A0A0K6BS02~K02004	91.9	431	35	0	1	431	1	431	1.97e-282	774
before_rrΩNODE_443_length_106723_cov_37.671080_28	UniRef100_A0A139TC62~K08307	97.5	432	11	0	1	432	8	439	3.11e-315	857
before_rrΩNODE_402_length_19057_cov_33.640042_16	UniRef100_A0A0K6BUW6~K01912	98.4	432	7	0	1	432	1	432	0.0	867
scaffoldsΩNODE_5_length_339081_cov_37.984555_52	UniRef100_A0A017PDE0~K03588	97.4	431	11	0	1	431	1	431	1.37e-293	802
scaffoldsΩNODE_4_length_379350_cov_35.042700_275	UniRef100_Q64WF9~K04075	84.2	425	67	0	1	425	1	425	1.10e-261	721
contigsΩNODE_5_length_339081_cov_37.984555_52	UniRef100_A0A017PDE0~K03588	97.4	431	11	0	1	431	1	431	1.37e-293	802
contigsΩNODE_4_length_379350_cov_35.042700_275	UniRef100_Q64WF9~K04075	84.2	425	67	0	1	425	1	425	1.10e-261	721
before_rrΩNODE_496_length_64089_cov_34.366306_27	UniRef100_Q64WF9~K04075	84.2	425	67	0	1	425	1	425	1.10e-261	721
before_rrΩNODE_472_length_258375_cov_38.176780_52	UniRef100_A0A017PDE0~K03588	97.4	431	11	0	1	431	1	431	1.37e-293	802
scaffoldsΩNODE_5_length_339081_cov_37.984555_219	UniRef100_Q5LJ26~K00789	97.9	430	9	0	1	430	1	430	4.51e-303	826
scaffoldsΩNODE_5_length_339081_cov_37.984555_213	UniRef100_A0A0E2AW57~K01866	98.1	430	8	0	1	430	1	430	1.18e-314	855
contigsΩNODE_5_length_339081_cov_37.984555_219	UniRef100_Q5LJ26~K00789	97.9	430	9	0	1	430	1	430	4.51e-303	826
contigsΩNODE_5_length_339081_cov_37.984555_213	UniRef100_A0A0E2AW57~K01866	98.1	430	8	0	1	430	1	430	1.18e-314	855
before_rrΩNODE_506_length_76672_cov_37.109798_17	UniRef100_Q5LJ26~K00789	97.9	430	9	0	1	430	1	430	4.51e-303	826
before_rrΩNODE_506_length_76672_cov_37.109798_11	UniRef100_A0A0E2AW57~K01866	98.1	430	8	0	1	430	1	430	1.18e-314	855
scaffoldsΩNODE_6_length_338063_cov_36.607788_178	UniRef100_Q5LG64~K01689	99.1	429	4	0	1	429	1	429	5.54e-308	838
scaffoldsΩNODE_4_length_379350_cov_35.042700_197	UniRef100_A0A221JKM4~K02004	40.1	446	235	4	1	429	1	431	3.21e-108	332
contigsΩNODE_6_length_338063_cov_36.607788_178	UniRef100_Q5LG64~K01689	99.1	429	4	0	1	429	1	429	5.54e-308	838
contigsΩNODE_4_length_379350_cov_35.042700_197	UniRef100_A0A221JKM4~K02004	40.1	446	235	4	1	429	1	431	3.21e-108	332
before_rrΩNODE_448_length_157014_cov_36.522331_119	UniRef100_Q5LG64~K01689	99.1	429	4	0	1	429	1	429	5.54e-308	838
before_rrΩNODE_390_length_30342_cov_35.682339_7	UniRef100_A0A221JKM4~K02004	40.1	446	235	4	1	429	1	431	3.21e-108	332
scaffoldsΩNODE_8_length_282777_cov_37.165398_200	UniRef100_C7P8X1~K20021	31.4	424	246	12	5	426	3	383	3.67e-42	159
scaffoldsΩNODE_4_length_379350_cov_35.042700_285	UniRef100_A0A016EAY7~K01740	98.4	428	7	0	1	428	1	428	6.39e-302	823
scaffoldsΩNODE_1_length_523019_cov_35.337313_119	UniRef100_E1WT13~K00013	93.9	428	26	0	1	428	1	428	3.18e-286	783
contigsΩNODE_8_length_282777_cov_37.165398_200	UniRef100_C7P8X1~K20021	31.4	424	246	12	5	426	3	383	3.67e-42	159
contigsΩNODE_4_length_379350_cov_35.042700_285	UniRef100_A0A016EAY7~K01740	98.4	428	7	0	1	428	1	428	6.39e-302	823
contigsΩNODE_1_length_523019_cov_35.337313_119	UniRef100_E1WT13~K00013	93.9	428	26	0	1	428	1	428	3.18e-286	783
before_rrΩNODE_520_length_78719_cov_35.568831_47	UniRef100_E1WT13~K00013	93.9	428	26	0	1	428	1	428	3.18e-286	783
before_rrΩNODE_496_length_64089_cov_34.366306_37	UniRef100_A0A016EAY7~K01740	98.4	428	7	0	1	428	1	428	6.39e-302	823
before_rrΩNODE_447_length_115532_cov_37.083556_55	UniRef100_C7P8X1~K20021	31.4	424	246	12	5	426	3	383	3.67e-42	159
scaffoldsΩNODE_4_length_379350_cov_35.042700_46	UniRef100_A0A0K6BTD0~K11927	97.0	427	13	0	1	427	1	427	1.22e-294	804
contigsΩNODE_4_length_379350_cov_35.042700_46	UniRef100_A0A0K6BTD0~K11927	97.0	427	13	0	1	427	1	427	1.22e-294	804
before_rrΩNODE_510_length_148794_cov_34.968235_46	UniRef100_A0A0K6BTD0~K11927	97.0	427	13	0	1	427	1	427	1.22e-294	804
scaffoldsΩNODE_13_length_125646_cov_35.366054_106	UniRef100_A0A0K6BX32~K01740	99.5	426	2	0	1	426	1	426	0.0	863
scaffoldsΩNODE_3_length_402718_cov_33.543387_42	UniRef100_Q5LD58~K00600	99.5	426	2	0	1	426	1	426	3.22e-310	843
scaffoldsΩNODE_2_length_424706_cov_34.285840_154	UniRef100_Q8KNJ2~K21168	40.7	432	238	9	8	424	11	439	4.97e-85	272
contigsΩNODE_12_length_125646_cov_35.366054_106	UniRef100_A0A0K6BX32~K01740	99.5	426	2	0	1	426	1	426	0.0	863
contigsΩNODE_3_length_402718_cov_33.543387_42	UniRef100_Q5LD58~K00600	99.5	426	2	0	1	426	1	426	3.22e-310	843
contigsΩNODE_2_length_424706_cov_34.285840_154	UniRef100_Q8KNJ2~K21168	40.7	432	238	9	8	424	11	439	4.97e-85	272
before_rrΩNODE_532_length_140245_cov_33.989184_9	UniRef100_Q8KNJ2~K21168	40.7	432	238	9	8	424	11	439	4.97e-85	272
before_rrΩNODE_530_length_370202_cov_33.557712_16	UniRef100_Q5LD58~K00600	99.5	426	2	0	1	426	1	426	3.22e-310	843
before_rrΩNODE_455_length_8723_cov_31.333102_4	UniRef100_A0A0K6BX32~K01740	99.5	426	2	0	1	426	1	426	0.0	863
scaffoldsΩNODE_6_length_338063_cov_36.607788_134	UniRef100_A0A139TAK1~K02474	98.6	425	6	0	1	425	1	425	1.65e-307	837
contigsΩNODE_6_length_338063_cov_36.607788_134	UniRef100_A0A139TAK1~K02474	98.6	425	6	0	1	425	1	425	1.65e-307	837
before_rrΩNODE_448_length_157014_cov_36.522331_75	UniRef100_A0A139TAK1~K02474	98.6	425	6	0	1	425	1	425	1.65e-307	837
scaffoldsΩNODE_25_length_59335_cov_37.855614_1	UniRef100_A0A0E2AN12~K06131	97.4	424	11	0	1	424	1	424	3.21e-309	841
scaffoldsΩNODE_6_length_338063_cov_36.607788_49	UniRef100_A0A0K6BR46~K01875	99.1	424	4	0	1	424	1	424	9.19e-309	840
scaffoldsΩNODE_5_length_339081_cov_37.984555_194	UniRef100_A0A149NNZ1~K01945	95.3	424	20	0	1	424	1	424	2.04e-296	808
contigsΩNODE_25_length_59335_cov_37.855614_1	UniRef100_A0A0E2AN12~K06131	97.4	424	11	0	1	424	1	424	3.21e-309	841
contigsΩNODE_6_length_338063_cov_36.607788_49	UniRef100_A0A0K6BR46~K01875	99.1	424	4	0	1	424	1	424	9.19e-309	840
contigsΩNODE_5_length_339081_cov_37.984555_194	UniRef100_A0A149NNZ1~K01945	95.3	424	20	0	1	424	1	424	2.04e-296	808
before_rrΩNODE_487_length_52702_cov_36.414233_36	UniRef100_A0A0K6BR46~K01875	99.1	424	4	0	1	424	1	424	9.19e-309	840
before_rrΩNODE_472_length_258375_cov_38.176780_194	UniRef100_A0A149NNZ1~K01945	95.3	424	20	0	1	424	1	424	2.04e-296	808
before_rrΩNODE_330_length_27248_cov_36.135365_25	UniRef100_A0A0E2AN12~K06131	97.4	424	11	0	1	424	1	424	3.21e-309	841
scaffoldsΩNODE_2_length_424706_cov_34.285840_309	UniRef100_A0A0K6BUM1~K00351	99.5	423	2	0	1	423	1	423	6.24e-311	845
scaffoldsΩNODE_2_length_424706_cov_34.285840_157	UniRef100_A0A1G1U4G2~K07478	98.6	423	6	0	1	423	1	423	1.51e-302	824
scaffoldsΩNODE_2_length_424706_cov_34.285840_90	UniRef100_E1WUX3~K07133	98.6	423	6	0	1	423	1	423	2.18e-311	846
scaffoldsΩNODE_1_length_523019_cov_35.337313_387	UniRef100_Q5LAD5~K01939	98.8	423	5	0	1	423	1	423	2.65e-312	848
contigsΩNODE_2_length_424706_cov_34.285840_309	UniRef100_A0A0K6BUM1~K00351	99.5	423	2	0	1	423	1	423	6.24e-311	845
contigsΩNODE_2_length_424706_cov_34.285840_157	UniRef100_A0A1G1U4G2~K07478	98.6	423	6	0	1	423	1	423	1.51e-302	824
